"352150300","GORZÓW WIELKOPOLSKI","2018","01","15",-.7,"",-6.3,"",-3.2,"",-6.3,"",.9,"","S",0,"9",.0,"9",6.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","Z",15,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","16",2.5,"",-1.7,"",.6,"",-2.4,"",5.2,"","S",2,"",.0,"9",.0,"9",1.8,"",7.6,"",1.3,"",.0,"9",.0,"9",5.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",14,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","17",1.6,"",.0,"",.7,"",-.2,"",1.8,"","S",2,"",.0,"9",.4,"",.0,"9",7.0,"",.8,"",.0,"9",.0,"9",11.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","18",2.2,"",-.2,"",.8,"",-1.5,"",12.3,"","S",3,"",.0,"9",.0,"9",3.7,"",5.5,"",2.2,"",.0,"9",.0,"9",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","19",2.4,"",.4,"",1.3,"",.0,"",.0,"","S",6,"",1.7,"",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",8,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","20",1.6,"",.1,"",.6,"",-.2,"",.0,"","S",6,"",2.0,"",.0,"9",.2,"",1.1,"",.8,"",.0,"9",.9,"",23.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",8,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","21",.7,"",-.7,"",-.1,"",-.8,"",.0,"","S",4,"",.0,"9",.0,"9",.0,"9",1.6,"",.0,"9",.0,"9",3.8,"",19.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",7,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","22",.1,"",-3.1,"",-1.2,"",-3.8,"",.0,"","S",4,"",.0,"9",.2,"",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",17.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",8,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","23",-.2,"",-3.8,"",-1.7,"",-3.8,"",.2,"","W",4,"",.0,"9",2.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",8,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","24",10.3,"",-.2,"",6.2,"",-.2,"",.1,"","W",3,"",.0,"9",2.1,"",5.0,"",.0,"9",.0,"9",.0,"9",1.5,"",7.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","25",9.4,"",6.3,"",8.1,"",4.8,"",4.3,"","W",0,"9",.0,"9",.0,"9",6.4,"",.0,"9",.0,"9",.0,"9",2.3,"",5.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","26",7.5,"",4.2,"",5.1,"",4.3,"",1.7,"","W",0,"9",.0,"9",.0,"9",12.4,"",.0,"9",.0,"9",.0,"9",6.7,"",17.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","27",6.6,"",2.6,"",4.6,"",1.1,"",.4,"","W",0,"9",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",18.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","28",8.4,"",1.8,"",6.2,"",.2,"",.3,"","W",0,"9",.0,"9",.4,"",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","29",10.4,"",6.8,"",8.6,"",6.5,"",6.0,"","W",0,"9",.0,"9",.0,"9",13.9,"",.0,"9",.0,"9",.0,"9",.0,"9",2.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","30",8.6,"",4.0,"",4.7,"",2.9,"",.0,"","W",0,"9",.0,"9",.5,"",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","01","31",6.9,"",-.1,"",3.5,"",-.9,"",4.1,"","W",0,"9",.0,"9",.8,"",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","01",7.5,"",1.4,"",3.5,"",-1.4,"",.0,"9","",0,"9",.0,"9",.1,"",1.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","02",5.0,"",-1.7,"",1.3,"",-4.7,"",1.0,"","W",0,"9",.0,"9",5.2,"",4.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",6,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","03",3.3,"",.2,"",1.5,"",.0,"",1.7,"","S",0,"9",.0,"9",.0,"9",6.1,"",3.4,"",.5,"",.0,"9",.0,"9",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","04",.6,"",-1.7,"",-.7,"",-1.8,"",1.9,"","S",0,"",.0,"9",.0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",15.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",1,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","05",.2,"",-3.4,"",-2.0,"",-5.5,"",.0,"9","",2,"",.0,"9",7.7,"",.0,"9",2.0,"",.0,"9",.0,"9",.0,"9",4.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",1,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","06",-.8,"",-6.0,"",-4.0,"",-6.8,"",.0,"","S",2,"",.0,"9",3.6,"",.0,"9",.7,"",.0,"9",.0,"9",2.6,"",9.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",10,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","07",.1,"",-5.9,"",-3.7,"",-7.1,"",.0,"9","",1,"",.0,"9",3.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",21.4,"",.0,"9",.0,"9",.0,"9",.0,"9",2.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",13,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","08",.6,"",-7.7,"",-4.5,"",-8.5,"",.0,"9","",1,"",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",14.7,"",.0,"9",.0,"9",.0,"9",.0,"9",4.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","09",.3,"",-8.1,"",-4.8,"",-10.5,"",.0,"9","",1,"",.0,"9",8.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",19.6,"",.0,"9",.0,"9",.0,"9",.0,"9",4.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",20,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","10",.6,"",-6.3,"",-2.9,"",-6.5,"",.0,"","S",1,"",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",20,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","11",4.6,"",-1.2,"",.7,"",-2.3,"",.2,"","S",1,"",.0,"9",1.1,"",2.1,"",.0,"9",.8,"",.0,"9",.0,"9",14.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",18,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","12",3.8,"",-1.4,"",1.0,"",-2.5,"",.0,"","S",0,"9",.0,"9",3.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",3.0,"",0,"",0,"","",15,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","13",4.0,"",-3.1,"",-.9,"",-4.2,"",.0,"9","",0,"",.0,"9",5.4,"",.0,"9",.1,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",0,"",0,"","Z",15,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","14",-1.1,"",-4.2,"",-3.3,"",-6.2,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.7,"",12.3,"",16.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.3,"",0,"",0,"","Z",15,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","15",-.2,"",-4.3,"",-2.4,"",-3.5,"",.8,"","S",0,"9",.0,"9",.0,"9",.0,"9",4.6,"",.0,"9",.0,"9",2.8,"",21.2,"",18.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",16,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","16",6.6,"",-.9,"",2.0,"",-1.1,"",.0,"","S",1,"",.0,"9",5.7,"",.0,"9",1.4,"",.0,"9",.0,"9",.0,"9",11.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",1,"",0,"","",14,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","17",3.4,"",-.8,"",1.1,"",-1.3,"",.0,"","S",0,"9",.0,"9",.0,"9",.1,"",1.6,"",.0,"9",.0,"9",.0,"9",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",0,"",0,"","",13,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","18",3.1,"",-.5,"",1.2,"",-3.0,"",.0,"9","",0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",12,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","19",4.0,"",-.4,"",.9,"",-.8,"",.0,"9","",0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",12,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","20",3.4,"",-2.4,"",-.3,"",-3.1,"",.0,"9","",0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",12.0,"",0,"",0,"","Z",9,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","21",3.5,"",-4.0,"",-.8,"",-5.0,"",.0,"9","",0,"9",.0,"9",7.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",11,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","22",1.7,"",-5.1,"",-2.0,"",-7.1,"",.0,"9","",0,"9",.0,"9",4.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","Z",10,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","23",-1.2,"",-8.9,"",-5.2,"",-9.3,"",.0,"9","",0,"9",.0,"9",9.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",0,"",0,"","Z",18,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","24",-1.4,"",-5.5,"",-4.0,"",-7.5,"",.0,"9","",0,"9",.0,"9",6.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",0,"",0,"","Z",19,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","25",-3.0,"",-12.1,"",-7.3,"",-12.7,"",.2,"","S",0,"9",.0,"9",6.6,"",.0,"9",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","Z",32,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","26",-4.2,"",-10.9,"",-8.2,"",-12.1,"",.0,"9","",0,"",.0,"9",9.7,"",.0,"9",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",35,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","27",-5.7,"",-13.6,"",-10.2,"",-14.4,"",.0,"","S",0,"",.0,"9",4.4,"",.0,"9",1.0,"",.0,"9",.0,"9",.0,"9",3.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","",41,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","02","28",-6.0,"",-13.5,"",-9.9,"",-13.6,"",.0,"9","",0,"9",.0,"9",9.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",44,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","01",-6.7,"",-13.9,"",-10.6,"",-14.2,"",.0,"9","",0,"9",.0,"9",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",46,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","02",-4.4,"",-14.5,"",-9.8,"",-14.6,"",.0,"9","",0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",0,"",0,"","Z",47,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","03",-2.7,"",-13.6,"",-8.1,"",-14.3,"",.0,"9","",0,"9",.0,"9",10.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",0,"",0,"","Z",48,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","04",1.5,"",-11.4,"",-4.8,"",-12.0,"",.0,"9","",0,"9",.0,"9",10.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",.0,"9",9.0,"",0,"",0,"","R",48,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","05",6.6,"",-6.5,"",-.8,"",-7.1,"",.0,"9","",0,"9",.0,"9",3.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.8,"",.0,"9",.0,"9",.0,"9",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",48,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","06",5.4,"",-3.9,"",.7,"",-5.5,"",9.5,"","S",0,"9",.0,"9",.2,"",5.6,"",2.3,"",.8,"",.0,"9",.0,"9",19.5,"",.0,"9",.0,"9",.0,"9",.0,"9",4.5,"",.0,"9",.0,"9",.0,"9",.0,"9",8.0,"",0,"",0,"","R",45,"",0,"9",0,"8"
"352150300","GORZÓW WIELKOPOLSKI","2018","03","07",2.0,"",-.1,"",.6,"",.0,"",.7,"","S",4,"",.0,"9",.0,"9",1.1,"",10.3,"",.8,"",.0,"9",2.3,"",21.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",40,"",4,"",0,"8"
